11;special_project_facility_spawn;1693.00;17.23;1139.00;2.43;0
11;special_project_facility_spawn;1703.00;15.05;871.00;5.04;0
11;special_project_facility_spawn;1862.00;14.93;1108.00;4.67;0
11;special_project_facility_spawn;1682.00;15.80;1119.00;2.43;0
11;special_project_facility_spawn;1649.00;15.15;949.00;1.73;0
11;special_project_facility_spawn;1658.00;15.62;1070.00;5.60;0
11;special_project_facility_spawn;1638.00;17.23;1113.00;5.50;0
11;special_project_facility_spawn;1779.00;13.70;905.00;5.32;0
11;special_project_facility_spawn;1746.00;19.70;1156.00;1.07;0
11;special_project_facility_spawn;1718.00;20.83;1139.00;1.96;0
11;special_project_facility_spawn;1790.00;13.85;892.00;0.28;0
11;special_project_facility_spawn;1660.00;15.53;1086.00;6.06;0
11;special_project_facility_spawn;1612.00;15.28;949.00;2.87;0
11;special_project_facility_spawn;1786.00;15.00;1023.00;0.59;0
11;special_project_facility_spawn;1780.00;13.80;929.00;1.11;0
11;special_project_facility_spawn;1828.00;14.88;966.00;4.88;0
11;special_project_facility_spawn;1754.00;14.75;944.00;1.39;0
11;special_project_facility_spawn;1763.00;20.33;1181.00;1.15;0
11;special_project_facility_spawn;1602.00;17.43;1175.00;5.87;0
11;special_project_facility_spawn;1544.00;16.98;1159.00;1.29;0
11;special_project_facility_spawn;1648.00;16.77;1100.00;1.26;0
11;special_project_facility_spawn;1580.00;15.75;914.00;6.09;0
11;special_project_facility_spawn;1585.00;16.93;1189.00;4.17;0
11;special_project_facility_spawn;1666.00;15.85;1108.00;1.09;0
11;special_project_facility_spawn;1861.00;14.45;998.00;2.98;0
11;special_project_facility_spawn;1576.00;16.83;1205.00;5.37;0
11;special_project_facility_spawn;1645.00;18.35;1164.00;2.77;0
11;special_project_facility_spawn;1644.00;16.80;899.00;2.73;0
11;special_project_facility_spawn;1676.00;14.55;883.00;5.20;0
11;special_project_facility_spawn;1636.00;14.93;877.00;1.78;0
11;special_project_facility_spawn;1639.00;14.68;868.00;5.57;0
11;special_project_facility_spawn;1613.00;14.80;881.00;2.48;0
11;special_project_facility_spawn;1588.00;14.75;889.00;3.43;0
11;rocket_site_spawn;1694.00;17.25;1019.00;0.66;0
12;arms_factory;1683.00;21.75;1406.00;1.31;0
12;arms_factory;1822.00;16.33;1336.00;3.15;0
12;arms_factory;1721.00;22.20;1399.00;3.32;0
12;arms_factory;1952.00;14.03;1285.00;3.87;0
12;arms_factory;1782.00;17.25;1460.00;3.31;0
12;arms_factory;1912.00;14.80;1430.00;3.75;0
12;industrial_complex;1872.00;14.82;1258.00;1.38;0
12;industrial_complex;1898.00;15.32;1348.00;2.07;0
12;industrial_complex;1892.00;15.80;1370.00;5.82;0
12;industrial_complex;1885.00;15.62;1236.00;4.06;0
12;industrial_complex;1838.00;15.32;1265.00;3.66;0
12;industrial_complex;1740.00;18.50;1272.00;5.70;0
12;air_base;1595.00;15.70;1375.00;0.77;0
12;supply_node;1560.00;16.60;1315.00;0.64;0
12;supply_node;1732.00;18.40;1262.00;3.81;0
12;supply_node;1741.00;20.43;1331.00;0.57;0
12;supply_node;1740.00;23.15;1421.00;3.93;0
12;supply_node;1587.00;16.88;1455.00;2.57;0
12;supply_node;1584.00;15.38;1403.00;4.77;0
12;supply_node;1587.00;17.62;1499.00;2.06;0
12;supply_node;1791.00;16.75;1264.00;5.62;0
12;supply_node;1880.00;15.30;1341.00;0.48;0
12;supply_node;1611.00;17.68;1263.00;5.52;0
12;supply_node;1677.00;19.62;1348.00;1.61;0
12;supply_node;1770.00;16.85;1329.00;5.83;0
12;supply_node;1629.00;17.83;1342.00;5.50;0
12;supply_node;1828.00;15.30;1308.00;5.06;0
12;supply_node;1854.00;14.95;1303.00;5.87;0
12;supply_node;1938.00;14.55;1399.00;2.39;0
12;supply_node;1715.00;24.40;1351.00;1.78;0
12;supply_node;1847.00;16.55;1373.00;3.02;0
12;supply_node;1664.00;20.73;1287.00;3.41;0
12;supply_node;1717.00;18.50;1295.00;2.66;0
12;supply_node;1572.00;16.20;1337.00;5.43;0
12;supply_node;1788.00;16.33;1300.00;1.23;0
12;supply_node;1627.00;18.27;1396.00;3.51;0
12;supply_node;1917.00;14.75;1468.00;2.65;0
12;supply_node;1794.00;16.40;1494.00;0.05;0
12;supply_node;1820.00;16.15;1251.00;6.08;0
12;supply_node;1717.00;21.60;1398.00;4.01;0
12;supply_node;1761.00;19.62;1491.00;5.37;0
12;supply_node;1747.00;20.90;1353.00;6.21;0
12;supply_node;1799.00;17.48;1361.00;5.45;0
12;supply_node;1905.00;14.93;1433.00;3.35;0
12;supply_node;1838.00;15.70;1493.00;4.94;0
12;supply_node;1944.00;14.62;1333.00;1.36;0
12;supply_node;1700.00;20.77;1237.00;3.89;0
12;supply_node;1764.00;21.98;1440.00;1.12;0
12;supply_node;1688.00;17.70;1479.00;4.66;0
12;supply_node;1598.00;19.93;1308.00;5.16;0
12;supply_node;1873.00;16.05;1372.00;3.80;0
12;supply_node;1616.00;17.38;1517.00;2.82;0
12;supply_node;1887.00;15.45;1407.00;3.78;0
12;supply_node;1867.00;15.25;1481.00;6.01;0
12;supply_node;1773.00;18.48;1395.00;1.54;0
12;supply_node;1870.00;16.25;1230.00;5.06;0
12;supply_node;1650.00;20.90;1319.00;0.23;0
12;supply_node;1784.00;17.58;1461.00;0.66;0
12;supply_node;1666.00;19.68;1392.00;4.08;0
12;supply_node;1931.00;14.28;1266.00;0.32;0
12;supply_node;1802.00;17.35;1387.00;1.40;0
12;supply_node;1698.00;19.48;1429.00;5.22;0
12;supply_node;1903.00;15.25;1223.00;0.62;0
12;supply_node;1649.00;18.90;1455.00;3.73;0
12;supply_node;1855.00;15.62;1330.00;3.85;0
12;supply_node;1726.00;19.35;1490.00;4.31;0
12;supply_node;1918.00;14.70;1338.00;3.63;0
12;supply_node;1780.00;17.55;1423.00;5.52;0
12;supply_node;1762.00;19.50;1395.00;3.62;0
12;supply_node;1853.00;14.78;1271.00;3.61;0
12;supply_node;1914.00;14.35;1303.00;1.24;0
12;supply_node;1580.00;18.68;1274.00;4.14;0
12;supply_node;1691.00;21.33;1263.00;4.85;0
12;supply_node;1768.00;20.45;1262.00;3.04;0
12;supply_node;1799.00;15.53;1441.00;2.24;0
12;supply_node;1864.00;14.80;1438.00;0.90;0
12;supply_node;1886.00;15.80;1383.00;1.20;0
12;supply_node;1820.00;17.27;1355.00;1.63;0
12;supply_node;1855.00;14.93;1458.00;0.19;0
12;supply_node;1598.00;15.88;1378.00;3.83;0
12;supply_node;1949.00;14.20;1469.00;3.06;0
12;supply_node;1738.00;20.50;1441.00;1.80;0
12;supply_node;1726.00;19.58;1456.00;2.29;0
12;supply_node;1558.00;16.68;1258.00;6.27;0
12;supply_node;1903.00;14.50;1483.00;5.15;0
12;supply_node;1778.00;20.50;1352.00;4.75;0
12;supply_node;1571.00;19.55;1379.00;5.77;0
12;supply_node;1942.00;14.20;1430.00;5.96;0
12;supply_node;1568.00;16.60;1356.00;3.89;0
12;supply_node;1638.00;17.10;1427.00;5.47;0
12;supply_node;1636.00;18.73;1373.00;3.80;0
12;supply_node;1621.00;18.40;1448.00;5.70;0
12;supply_node;1742.00;21.40;1396.00;0.80;0
12;supply_node;1821.00;15.32;1453.00;2.80;0
12;supply_node;1569.00;19.15;1294.00;2.58;0
12;supply_node;1892.00;14.60;1270.00;1.41;0
12;supply_node;1856.00;15.82;1401.00;1.53;0
12;supply_node;1690.00;20.62;1409.00;3.15;0
12;supply_node;1655.00;17.83;1234.00;6.17;0
12;supply_node;1646.00;19.75;1270.00;5.23;0
12;supply_node;1819.00;17.40;1381.00;1.09;0
12;supply_node;1793.00;17.65;1225.00;3.90;0
12;supply_node;1800.00;16.55;1345.00;4.78;0
12;supply_node;1647.00;17.83;1411.00;2.77;0
12;supply_node;1824.00;16.12;1331.00;1.83;0
12;supply_node;1781.00;16.27;1440.00;3.90;0
12;supply_node;1592.00;18.73;1422.00;5.39;0
12;supply_node;1750.00;19.10;1236.00;3.80;0
12;supply_node;1808.00;15.53;1461.00;2.85;0
12;supply_node;1625.00;19.73;1312.00;0.14;0
12;supply_node;1760.00;19.55;1296.00;2.43;0
12;supply_node;1797.00;16.50;1330.00;2.59;0
12;supply_node;1832.00;16.30;1403.00;3.25;0
12;supply_node;1814.00;15.53;1439.00;1.83;0
12;supply_node;1836.00;17.20;1352.00;4.23;0
12;supply_node;1681.00;20.75;1312.00;3.82;0
12;supply_node;1604.00;21.50;1289.00;3.74;0
12;supply_node;1813.00;15.80;1485.00;4.97;0
12;supply_node;1662.00;17.75;1505.00;3.56;0
12;supply_node;1644.00;17.08;1489.00;5.35;0
12;supply_node;1615.00;17.73;1484.00;0.23;0
12;supply_node;1783.00;17.83;1475.00;5.00;0
12;supply_node;1836.00;15.45;1468.00;0.89;0
12;supply_node;1873.00;14.93;1455.00;3.27;0
12;supply_node;1834.00;15.28;1439.00;1.28;0
12;supply_node;1668.00;21.43;1437.00;3.61;0
12;supply_node;1833.00;15.80;1419.00;3.00;0
12;supply_node;1756.00;22.10;1414.00;0.88;0
12;supply_node;1719.00;21.68;1415.00;2.97;0
12;supply_node;1797.00;16.00;1413.00;4.07;0
12;supply_node;1786.00;16.70;1413.00;0.28;0
12;supply_node;1806.00;16.45;1405.00;3.96;0
12;supply_node;1780.00;17.62;1394.00;0.68;0
12;supply_node;1692.00;22.40;1385.00;5.34;0
12;supply_node;1786.00;18.55;1388.00;4.20;0
12;supply_node;1662.00;21.00;1375.00;0.36;0
12;supply_node;1726.00;22.80;1379.00;1.33;0
12;supply_node;1754.00;20.80;1375.00;5.74;0
12;supply_node;1789.00;20.08;1373.00;1.96;0
12;supply_node;1928.00;14.82;1370.00;5.13;0
12;supply_node;1614.00;15.55;1366.00;1.95;0
12;supply_node;1603.00;16.93;1351.00;3.15;0
12;supply_node;1605.00;20.25;1333.00;5.00;0
12;supply_node;1902.00;14.90;1331.00;2.08;0
12;supply_node;1804.00;15.57;1314.00;3.42;0
12;supply_node;1758.00;18.30;1315.00;2.39;0
12;supply_node;1811.00;15.35;1298.00;0.89;0
12;supply_node;1792.00;16.45;1286.00;5.39;0
12;supply_node;1822.00;15.45;1281.00;5.21;0
12;supply_node;1590.00;17.45;1246.00;5.64;0
12;supply_node;1627.00;18.00;1250.00;0.94;0
12;supply_node;1933.00;14.40;1224.00;6.14;0
12;supply_node;1839.00;16.12;1225.00;1.50;0
12;bunker;1746.00;21.62;1346.00;2.41;0
12;bunker;1739.00;21.08;1334.00;1.64;0
12;bunker;1768.00;21.02;1478.00;3.20;0
12;bunker;1617.00;18.23;1437.00;2.95;0
12;bunker;1587.00;19.85;1285.00;4.04;0
12;bunker;1578.00;18.93;1306.00;1.51;0
12;bunker;1781.00;20.05;1275.00;4.48;0
12;bunker;1725.00;20.15;1361.00;2.73;0
12;bunker;1645.00;18.33;1465.00;4.84;0
12;bunker;1724.00;18.73;1303.00;5.72;0
12;bunker;1801.00;17.20;1388.00;2.28;0
12;bunker;1761.00;20.30;1376.00;1.67;0
12;bunker;1727.00;19.48;1428.00;1.99;0
12;bunker;1957.00;14.00;1418.00;0.22;0
12;bunker;1582.00;17.60;1339.00;4.37;0
12;bunker;1645.00;18.43;1366.00;4.48;0
12;bunker;1771.00;19.88;1364.00;0.01;0
12;bunker;1635.00;21.40;1262.00;6.14;0
12;bunker;1601.00;17.43;1503.00;5.90;0
12;bunker;1733.00;20.35;1410.00;4.57;0
12;bunker;1771.00;19.38;1398.00;1.05;0
12;bunker;1779.00;18.15;1425.00;4.95;0
12;bunker;1647.00;17.25;1475.00;5.08;0
12;bunker;1844.00;15.40;1422.00;5.18;0
12;bunker;1889.00;15.40;1213.00;3.78;0
12;bunker;1720.00;18.77;1221.00;4.97;0
12;bunker;1713.00;24.05;1367.00;1.52;0
12;bunker;1713.00;19.38;1453.00;3.51;0
12;bunker;1564.00;16.55;1263.00;1.97;0
12;bunker;1767.00;19.65;1435.00;1.29;0
12;bunker;1961.00;13.95;1461.00;2.86;0
12;bunker;1833.00;16.35;1391.00;2.55;0
12;bunker;1847.00;14.75;1294.00;4.96;0
12;bunker;1929.00;14.38;1265.00;0.36;0
12;bunker;1764.00;23.23;1230.00;1.58;0
12;bunker;1632.00;18.85;1352.00;5.96;0
12;bunker;1880.00;14.68;1267.00;0.80;0
12;bunker;1618.00;17.20;1487.00;5.30;0
12;bunker;1816.00;18.15;1365.00;1.37;0
12;bunker;1674.00;18.08;1400.00;2.81;0
12;bunker;1919.00;14.80;1407.00;4.98;0
12;bunker;1884.00;15.75;1365.00;0.13;0
12;bunker;1657.00;17.77;1513.00;3.86;0
12;bunker;1878.00;14.70;1300.00;2.49;0
12;bunker;1871.00;15.68;1337.00;1.00;0
12;bunker;1777.00;18.83;1228.00;1.33;0
12;bunker;1661.00;21.75;1347.00;2.93;0
12;bunker;1744.00;20.73;1475.00;2.36;0
12;bunker;1823.00;16.05;1259.00;2.12;0
12;bunker;1571.00;19.55;1369.00;6.14;0
12;bunker;1774.00;16.77;1327.00;4.49;0
12;bunker;1956.00;14.50;1353.00;0.24;0
12;bunker;1585.00;16.35;1471.00;4.82;0
12;bunker;1600.00;22.02;1267.00;5.05;0
12;bunker;1947.00;14.50;1318.00;5.00;0
12;bunker;1703.00;23.48;1406.00;5.57;0
12;bunker;1824.00;16.48;1339.00;1.14;0
12;bunker;1882.00;15.82;1393.00;4.91;0
12;bunker;1683.00;19.75;1513.00;1.18;0
12;bunker;1699.00;20.62;1393.00;1.11;0
12;bunker;1626.00;17.27;1520.00;5.27;0
12;bunker;1821.00;17.02;1392.00;0.80;0
12;bunker;1879.00;14.98;1473.00;4.52;0
12;bunker;1772.00;17.80;1271.00;1.53;0
12;bunker;1854.00;15.20;1434.00;4.71;0
12;bunker;1843.00;17.12;1361.00;5.70;0
12;bunker;1884.00;15.90;1378.00;0.50;0
12;bunker;1737.00;23.62;1399.00;2.10;0
12;bunker;1759.00;23.45;1409.00;0.92;0
12;bunker;1597.00;16.90;1364.00;3.64;0
12;bunker;1834.00;15.25;1304.00;0.31;0
12;bunker;1713.00;18.52;1258.00;3.61;0
12;bunker;1655.00;18.12;1415.00;0.47;0
12;bunker;1835.00;15.25;1464.00;1.72;0
12;bunker;1793.00;19.27;1370.00;1.48;0
12;bunker;1852.00;15.75;1241.00;0.74;0
12;bunker;1771.00;19.68;1468.00;4.96;0
12;bunker;1782.00;16.10;1440.00;1.93;0
12;bunker;1790.00;18.05;1504.00;0.75;0
12;bunker;1829.00;15.40;1435.00;0.25;0
12;bunker;1923.00;14.70;1336.00;5.96;0
12;bunker;1592.00;15.35;1388.00;1.71;0
12;bunker;1895.00;14.98;1442.00;2.24;0
12;bunker;1822.00;15.30;1453.00;2.96;0
12;bunker;1733.00;20.95;1422.00;1.17;0
12;bunker;1865.00;14.70;1274.00;5.89;0
12;bunker;1855.00;14.93;1458.00;4.40;0
12;bunker;1600.00;16.70;1400.00;1.04;0
12;bunker;1576.00;17.43;1422.00;3.39;0
12;bunker;1801.00;16.38;1405.00;1.61;0
12;bunker;1904.00;14.68;1466.00;3.96;0
12;bunker;1648.00;20.70;1403.00;0.08;0
12;bunker;1793.00;19.08;1354.00;2.88;0
12;bunker;1914.00;14.20;1481.00;1.34;0
12;bunker;1732.00;18.40;1263.00;5.99;0
12;bunker;1651.00;18.75;1385.00;5.10;0
12;bunker;1772.00;19.35;1455.00;1.84;0
12;bunker;1777.00;17.70;1381.00;5.86;0
12;bunker;1715.00;20.80;1408.00;1.84;0
12;bunker;1624.00;17.95;1419.00;1.99;0
12;bunker;1670.00;21.48;1323.00;1.73;0
12;bunker;1582.00;18.33;1269.00;1.71;0
12;bunker;1794.00;18.95;1363.00;3.93;0
12;bunker;1841.00;16.20;1397.00;3.54;0
12;bunker;1654.00;23.08;1313.00;5.89;0
12;bunker;1775.00;22.05;1288.00;4.07;0
12;bunker;1814.00;16.30;1497.00;0.34;0
12;bunker;1699.00;19.35;1430.00;3.78;0
12;bunker;1644.00;18.95;1239.00;1.91;0
12;bunker;1655.00;21.55;1433.00;0.03;0
12;bunker;1847.00;15.98;1330.00;1.63;0
12;bunker;1635.00;23.50;1306.00;0.31;0
12;bunker;1874.00;14.93;1457.00;2.76;0
12;bunker;1676.00;22.98;1292.00;3.19;0
12;bunker;1808.00;15.38;1470.00;4.45;0
12;bunker;1843.00;15.70;1495.00;1.33;0
12;bunker;1796.00;16.88;1336.00;5.13;0
12;bunker;1801.00;15.60;1440.00;5.18;0
12;bunker;1812.00;15.60;1433.00;1.91;0
12;bunker;1576.00;20.18;1357.00;3.95;0
12;bunker;1569.00;16.65;1310.00;2.44;0
12;bunker;1788.00;15.65;1311.00;1.40;0
12;bunker;1866.00;15.43;1402.00;3.13;0
12;bunker;1764.00;20.88;1391.00;3.49;0
12;bunker;1606.00;24.05;1297.00;0.21;0
12;bunker;1592.00;19.20;1349.00;3.19;0
12;bunker;1784.00;16.55;1409.00;1.11;0
12;bunker;1615.00;17.50;1337.00;3.26;0
12;bunker;1910.00;14.75;1321.00;3.88;0
12;bunker;1781.00;18.90;1381.00;1.80;0
12;bunker;1805.00;15.23;1305.00;6.20;0
12;bunker;1731.00;23.20;1321.00;4.99;0
12;bunker;1806.00;15.30;1301.00;3.00;0
12;bunker;1784.00;17.90;1283.00;1.30;0
12;bunker;1802.00;15.90;1417.00;5.72;0
12;bunker;1825.00;15.80;1266.00;2.04;0
12;bunker;1590.00;17.95;1252.00;3.42;0
12;bunker;1629.00;19.10;1264.00;0.98;0
12;bunker;1937.00;14.30;1222.00;2.22;0
12;bunker;1827.00;16.27;1226.00;4.31;0
12;stronghold_network;1948.00;14.60;1358.00;3.51;0
12;anti_air_building;1757.00;19.40;1248.00;4.23;0
12;anti_air_building;1910.00;14.80;1468.00;3.48;0
12;anti_air_building;1724.00;18.70;1453.00;3.54;0
12;synthetic_refinery;1932.00;14.03;1486.00;5.00;0
12;fuel_silo;1731.00;18.40;1280.00;4.68;0
12;radar_station;1538.00;15.25;1245.00;1.23;0
12;nuclear_reactor_spawn;1680.00;17.75;1478.00;0.33;0
12;special_project_facility_spawn;1693.00;21.15;1300.00;5.17;0
12;special_project_facility_spawn;1942.00;14.25;1250.00;2.78;0
12;special_project_facility_spawn;1748.00;19.45;1230.00;5.77;0
12;special_project_facility_spawn;1760.00;23.15;1411.00;4.00;0
12;special_project_facility_spawn;1886.00;15.90;1377.00;4.93;0
12;special_project_facility_spawn;1961.00;14.00;1444.00;4.92;0
12;special_project_facility_spawn;1547.00;16.50;1276.00;4.04;0
12;special_project_facility_spawn;1925.00;14.60;1494.00;3.05;0
12;special_project_facility_spawn;1885.00;15.23;1418.00;2.92;0
12;special_project_facility_spawn;1791.00;20.77;1341.00;1.94;0
12;special_project_facility_spawn;1567.00;17.40;1308.00;6.21;0
12;special_project_facility_spawn;1605.00;20.43;1271.00;6.11;0
12;special_project_facility_spawn;1752.00;19.60;1510.00;0.84;0
12;special_project_facility_spawn;1616.00;17.05;1489.00;2.36;0
12;special_project_facility_spawn;1659.00;20.12;1257.00;5.02;0
12;special_project_facility_spawn;1822.00;15.70;1431.00;5.31;0
12;special_project_facility_spawn;1820.00;16.18;1257.00;5.16;0
12;special_project_facility_spawn;1625.00;18.18;1438.00;1.25;0
12;special_project_facility_spawn;1702.00;18.85;1272.00;3.46;0
12;special_project_facility_spawn;1794.00;15.75;1302.00;3.33;0
12;special_project_facility_spawn;1648.00;17.90;1236.00;0.72;0
12;special_project_facility_spawn;1647.00;19.33;1377.00;1.72;0
12;special_project_facility_spawn;1691.00;20.90;1326.00;4.00;0
12;special_project_facility_spawn;1697.00;19.68;1512.00;5.46;0
12;special_project_facility_spawn;1668.00;19.55;1416.00;1.24;0
12;special_project_facility_spawn;1940.00;14.70;1329.00;4.18;0
12;special_project_facility_spawn;1845.00;14.95;1268.00;4.57;0
12;special_project_facility_spawn;1925.00;14.50;1320.00;5.69;0
12;special_project_facility_spawn;1743.00;18.62;1263.00;4.37;0
12;special_project_facility_spawn;1585.00;19.27;1273.00;0.25;0
12;special_project_facility_spawn;1573.00;17.85;1431.00;3.99;0
12;special_project_facility_spawn;1792.00;18.00;1219.00;5.55;0
12;special_project_facility_spawn;1849.00;15.90;1397.00;0.30;0
12;special_project_facility_spawn;1850.00;16.33;1346.00;1.28;0
12;special_project_facility_spawn;1821.00;16.98;1393.00;5.21;0
12;special_project_facility_spawn;1890.00;14.88;1447.00;5.91;0
12;special_project_facility_spawn;1718.00;18.50;1458.00;5.57;0
12;special_project_facility_spawn;1774.00;20.18;1364.00;5.45;0
12;special_project_facility_spawn;1663.00;19.85;1325.00;0.97;0
12;special_project_facility_spawn;1763.00;20.12;1377.00;0.78;0
12;special_project_facility_spawn;1668.00;21.52;1396.00;4.57;0
12;special_project_facility_spawn;1791.00;16.60;1494.00;4.90;0
12;special_project_facility_spawn;1694.00;19.27;1331.00;2.95;0
12;special_project_facility_spawn;1833.00;15.00;1456.00;5.47;0
12;special_project_facility_spawn;1662.00;17.30;1521.00;2.73;0
12;special_project_facility_spawn;1833.00;16.62;1336.00;5.63;0
12;special_project_facility_spawn;1938.00;14.38;1298.00;0.73;0
12;special_project_facility_spawn;1803.00;15.60;1427.00;4.68;0
12;special_project_facility_spawn;1877.00;14.82;1478.00;2.01;0
12;special_project_facility_spawn;1604.00;17.58;1517.00;5.25;0
12;special_project_facility_spawn;1866.00;14.90;1304.00;1.21;0
12;special_project_facility_spawn;1746.00;22.93;1299.00;0.13;0
12;special_project_facility_spawn;1741.00;19.62;1447.00;3.92;0
12;special_project_facility_spawn;1872.00;15.48;1339.00;6.10;0
12;special_project_facility_spawn;1568.00;18.48;1371.00;2.84;0
12;special_project_facility_spawn;1960.00;14.05;1481.00;5.82;0
12;special_project_facility_spawn;1674.00;17.55;1403.00;1.32;0
12;special_project_facility_spawn;1556.00;17.27;1366.00;0.71;0
12;special_project_facility_spawn;1635.00;17.40;1504.00;4.56;0
12;special_project_facility_spawn;1644.00;20.00;1388.00;0.60;0
12;special_project_facility_spawn;1787.00;15.78;1437.00;0.54;0
12;special_project_facility_spawn;1775.00;19.70;1473.00;0.61;0
12;special_project_facility_spawn;1568.00;16.20;1334.00;4.36;0
12;special_project_facility_spawn;1801.00;15.53;1455.00;2.76;0
12;special_project_facility_spawn;1712.00;22.88;1327.00;0.42;0
12;special_project_facility_spawn;1580.00;16.88;1455.00;1.29;0
12;special_project_facility_spawn;1661.00;20.58;1438.00;6.21;0
12;special_project_facility_spawn;1751.00;21.40;1404.00;0.85;0
12;special_project_facility_spawn;1785.00;17.35;1393.00;2.55;0
12;special_project_facility_spawn;1621.00;16.58;1341.00;6.13;0
12;special_project_facility_spawn;1920.00;14.90;1373.00;2.81;0
12;special_project_facility_spawn;1866.00;15.40;1245.00;4.74;0
12;special_project_facility_spawn;1922.00;14.70;1456.00;6.14;0
12;special_project_facility_spawn;1908.00;14.90;1248.00;5.84;0
12;special_project_facility_spawn;1725.00;22.40;1407.00;1.50;0
12;special_project_facility_spawn;1845.00;15.45;1319.00;4.18;0
12;special_project_facility_spawn;1548.00;17.48;1303.00;5.76;0
12;special_project_facility_spawn;1734.00;20.23;1365.00;1.98;0
12;special_project_facility_spawn;1666.00;22.08;1284.00;3.42;0
12;special_project_facility_spawn;1633.00;18.38;1467.00;6.24;0
12;special_project_facility_spawn;1832.00;15.78;1491.00;2.37;0
12;special_project_facility_spawn;1752.00;20.10;1330.00;2.38;0
12;special_project_facility_spawn;1874.00;14.68;1270.00;4.52;0
12;special_project_facility_spawn;1697.00;21.23;1246.00;5.31;0
12;special_project_facility_spawn;1598.00;16.85;1481.00;1.27;0
12;special_project_facility_spawn;1838.00;15.30;1440.00;0.65;0
12;special_project_facility_spawn;1760.00;21.55;1400.00;0.31;0
12;special_project_facility_spawn;1732.00;20.62;1368.00;4.37;0
12;special_project_facility_spawn;1619.00;15.93;1367.00;5.11;0
12;special_project_facility_spawn;1794.00;18.00;1246.00;3.23;0
12;special_project_facility_spawn;1713.00;20.77;1498.00;6.19;0
12;special_project_facility_spawn;1872.00;16.30;1380.00;1.12;0
12;special_project_facility_spawn;1769.00;18.10;1332.00;0.45;0
12;special_project_facility_spawn;1612.00;22.77;1293.00;1.77;0
12;special_project_facility_spawn;1780.00;17.75;1425.00;5.32;0
12;special_project_facility_spawn;1813.00;16.52;1502.00;0.08;0
12;special_project_facility_spawn;1798.00;17.80;1365.00;2.43;0
12;special_project_facility_spawn;1620.00;19.18;1323.00;5.04;0
12;special_project_facility_spawn;1959.00;14.00;1396.00;4.67;0
12;special_project_facility_spawn;1772.00;19.33;1406.00;2.43;0
12;special_project_facility_spawn;1618.00;17.33;1401.00;1.73;0
12;special_project_facility_spawn;1710.00;21.88;1383.00;5.60;0
12;special_project_facility_spawn;1594.00;17.20;1399.00;5.50;0
12;special_project_facility_spawn;1636.00;16.93;1425.00;5.32;0
12;special_project_facility_spawn;1796.00;15.70;1460.00;1.07;0
12;special_project_facility_spawn;1792.00;17.55;1379.00;1.96;0
12;special_project_facility_spawn;1816.00;15.45;1451.00;0.28;0
12;special_project_facility_spawn;1843.00;15.73;1408.00;6.06;0
12;special_project_facility_spawn;1761.00;23.55;1439.00;2.87;0
12;special_project_facility_spawn;1714.00;21.95;1401.00;0.59;0
12;special_project_facility_spawn;1597.00;17.62;1356.00;1.11;0
12;special_project_facility_spawn;1752.00;23.45;1263.00;4.88;0
12;special_project_facility_spawn;1589.00;17.15;1375.00;1.39;0
12;special_project_facility_spawn;1803.00;16.27;1410.00;1.15;0
12;special_project_facility_spawn;1874.00;14.70;1437.00;5.87;0
12;special_project_facility_spawn;1621.00;17.70;1331.00;1.29;0
12;special_project_facility_spawn;1804.00;15.55;1441.00;1.26;0
12;special_project_facility_spawn;1808.00;16.88;1396.00;6.09;0
12;special_project_facility_spawn;1607.00;22.75;1287.00;4.17;0
12;special_project_facility_spawn;1795.00;17.80;1354.00;1.09;0
12;special_project_facility_spawn;1704.00;20.48;1425.00;2.98;0
12;special_project_facility_spawn;1819.00;17.98;1365.00;5.37;0
12;special_project_facility_spawn;1834.00;17.23;1349.00;2.77;0
12;special_project_facility_spawn;1789.00;16.02;1420.00;2.73;0
12;special_project_facility_spawn;1868.00;14.90;1456.00;5.20;0
12;special_project_facility_spawn;1895.00;15.35;1347.00;1.78;0
12;special_project_facility_spawn;1777.00;18.70;1386.00;5.57;0
12;special_project_facility_spawn;1821.00;15.25;1308.00;2.48;0
12;special_project_facility_spawn;1859.00;15.20;1459.00;3.43;0
12;special_project_facility_spawn;1746.00;23.27;1428.00;0.66;0
12;special_project_facility_spawn;1806.00;15.85;1321.00;1.54;0
12;special_project_facility_spawn;1780.00;15.80;1318.00;5.91;0
12;special_project_facility_spawn;1816.00;15.07;1303.00;2.92;0
12;special_project_facility_spawn;1786.00;16.83;1291.00;0.97;0
12;special_project_facility_spawn;1834.00;15.35;1267.00;3.27;0
12;special_project_facility_spawn;1597.00;18.55;1253.00;3.05;0
12;special_project_facility_spawn;1631.00;19.18;1250.00;4.13;0
12;special_project_facility_spawn;1919.00;14.70;1242.00;4.13;0
12;special_project_facility_spawn;1838.00;15.73;1238.00;4.75;0
12;special_project_facility_spawn;1800.00;16.12;1411.00;2.89;0
12;rocket_site_spawn;1620.00;16.55;1341.00;1.43;0
13;arms_factory;2216.00;11.60;1458.00;3.87;0
13;arms_factory;2177.00;11.95;1426.00;3.31;0
13;arms_factory;2121.00;12.70;1577.00;3.75;0
13;arms_factory;1925.00;14.50;1581.00;1.38;0
13;arms_factory;1884.00;14.95;1551.00;2.07;0
13;arms_factory;1977.00;13.70;1462.00;5.82;0
13;industrial_complex;2031.00;13.00;1427.00;4.06;0
